respondent_id,h1n1_vaccine,seasonal_vaccine
30016,0.0591666666666667,0.327962962962963
30017,0.326833333333333,0.838888888888889
30018,0.0215,0.787037037037037
30019,0.180333333333333,0.819259259259259
30020,0.102833333333333,0.142592592592593
30021,0.326666666666667,0.497962962962963
30022,0.0716666666666667,0.565925925925926
30023,0.422,0.715740740740741
30024,0.223166666666667,0.691111111111111
30025,0.0621666666666667,0.259444444444444
30026,0.400333333333333,0.292777777777778
30027,0.103833333333333,0.0912962962962963
30028,0.407333333333333,0.495925925925926
30029,0.0261666666666667,0.123518518518519
30030,0.01,0.310185185185185
30031,0.048,0.200185185185185
30032,0.0166666666666667,0.082962962962963
30033,0.112333333333333,0.156666666666667
30034,0.413166666666667,0.545740740740741
30035,0.05,0.288148148148148
30036,0.02,0.0433333333333333
30037,0.176,0.678148148148148
30038,0.1415,0.255925925925926
30039,0.0603333333333333,0.313703703703704
30040,0.0473333333333333,0.140740740740741
30041,0.1205,0.536481481481482
30042,0.192833333333333,0.943888888888889
30043,0.301333333333333,0.357407407407407
30044,0.042,0.314259259259259
30045,0.1905,0.486296296296296
30046,0.243166666666667,0.631851851851852
30047,0.4845,0.502222222222222
30048,0.203,0.169444444444444
30049,0.049,0.789444444444444
30050,0.6245,0.919814814814815
30051,0.0325,0.0746296296296296
30052,0.256928571428571,0.76537037037037
30053,0.1185,0.476111111111111
30054,0.367833333333333,0.495185185185185
30055,0.154333333333333,0.695555555555555
30056,0.0826666666666667,0.276296296296296
30057,0.132333333333333,0.0377777777777778
30058,0.793166666666667,0.609814814814815
30059,0.0493333333333333,0.0416666666666667
30060,0.4965,0.407407407407407
30061,0.0476666666666667,0.781111111111111
30062,0.128666666666667,0.743518518518518
30063,0.184666666666667,0.269444444444444
30064,0.0786666666666667,0.878333333333333
30065,0.0633333333333333,0.255925925925926
30066,0.018,0.0287037037037037
30067,0.098,0.572407407407407
30068,0.332833333333333,0.346666666666667
30069,0.04,0.042037037037037
30070,0.0653333333333333,0.264444444444444
30071,0.814666666666667,0.825925925925926
30072,0.177,0.784259259259259
30073,0.117166666666667,0.858703703703704
30074,0.635166666666667,0.971666666666667
30075,0.183,0.548148148148148
30076,0.111333333333333,0.167222222222222
30077,0.0375,0.889444444444444
30078,0.097,0.500925925925926
30079,0.213833333333333,0.460740740740741
30080,0.511166666666667,0.702222222222222
30081,0.712166666666667,0.805370370370371
30082,0.0673333333333333,0.990740740740741
30083,0.183166666666667,0.197222222222222
30084,0.1925,0.430740740740741
30085,0.074,0.242592592592593
30086,0.218,0.291481481481482
30087,0.214333333333333,0.322222222222222
30088,0.108,0.353333333333333
30089,0.1885,0.477777777777778
30090,0.118666666666667,0.104814814814815
30091,0.807833333333333,0.937777777777778
30092,0.0728333333333333,0.0444444444444444
30093,0.490333333333333,0.652962962962963
30094,0.122833333333333,0.907037037037037
30095,0.114333333333333,0.235740740740741
30096,0.193166666666667,0.343888888888889
30097,0.597166666666667,0.82537037037037
30098,0.148666666666667,0.515185185185185
30099,0.015,0.112222222222222
30100,0.005,0.158333333333333
30101,0.07,0.134814814814815
30102,0.2265,0.480740740740741
30103,0.296,0.491296296296296
30104,0.838833333333333,0.507222222222222
30105,0.0636666666666667,0.345555555555556
30106,0.333166666666667,0.647407407407407
30107,0.278333333333333,0.862592592592592
30108,0.201,0.335925925925926
30109,0.0478333333333333,0.174074074074074
30110,0.441833333333333,0.964444444444444
30111,0.2125,0.978703703703704
30112,0.277666666666667,0.191481481481482
30113,0.0931666666666667,0.625185185185185
30114,0.330833333333333,0.713888888888889
30115,0.643666666666667,0.95037037037037
30116,0.049,0.566111111111111
30117,0.244333333333333,0.371296296296296
30118,0.351333333333333,0.486481481481481
30119,0.064,0.252962962962963
30120,0.325166666666667,0.683888888888889
30121,0.2085,0.698888888888889
30122,0.004,0.0753703703703704
30123,0.2925,0.139444444444444
30124,0.320166666666667,0.651296296296296
30125,0.1345,0.563518518518519
30126,0.0158333333333333,0.247222222222222
30127,0.258333333333333,0.257777777777778
30128,0.3935,0.499259259259259
30129,0.328,0.79
30130,0.3025,0.482222222222222
30131,0.0888333333333333,0.740555555555555
30132,0.0553333333333333,0.215740740740741
30133,0.01,0.01
30134,0.0885,0.911481481481481
30135,0.341333333333333,0.335555555555556
30136,0.0828333333333333,0.637592592592593
30137,0.0671666666666667,0.212037037037037
30138,0.0683333333333333,0.518703703703704
30139,0.439833333333333,0.758148148148148
30140,0.0503333333333333,0.0731481481481481
30141,0.263666666666667,0.353518518518518
30142,0.875,0.893148148148148
30143,0.052,0.483703703703704
30144,0.656833333333333,0.678333333333333
30145,0.0433333333333333,0.706666666666667
30146,0.114,0.246666666666667
30147,0.2705,0.744074074074074
30148,0.0623333333333333,0.695740740740741
30149,0.0536666666666667,0.154444444444444
30150,0.841166666666667,0.838333333333333
30151,0.8975,0.902777777777778
30152,0.15,0.257407407407407
30153,0.0443333333333333,0.979259259259259
30154,0.208666666666667,0.936296296296296
30155,0.652166666666667,0.749074074074074
30156,0.327,0.663888888888889
30157,0.4395,0.434232804232804
30158,0.708166666666667,0.869814814814815
30159,0.154666666666667,0.204444444444444
30160,0.116666666666667,0.66462962962963
30161,0.0188333333333333,0.169814814814815
30162,0.276,0.432777777777778
30163,0.01,0.0264814814814814
30164,0.94,0.977777777777778
30165,0.087,0.580740740740741
30166,0.1705,0.767037037037037
30167,0.113666666666667,0.181481481481481
30168,0.208166666666667,0.298333333333333
30169,0.0365,0.0685185185185185
30170,0.286166666666667,0.155
30171,0.106,0.175185185185185
30172,0.5165,0.372407407407407
30173,0.311666666666667,0.723148148148148
30174,0.318166666666667,0.822777777777778
30175,0.615666666666667,0.320185185185185
30176,0.0768333333333333,0.943518518518519
30177,0.3205,0.852962962962963
30178,0.302833333333333,0.579629629629629
30179,0.0475,0.0396296296296296
30180,0.148333333333333,0.418148148148148
30181,0.1535,0.792777777777778
30182,0.680833333333333,0.867777777777778
30183,0.6975,0.736666666666666
30184,0.224666666666667,0.526296296296296
30185,0.0896666666666666,0.738518518518519
30186,0.143166666666667,0.412222222222222
30187,0.4695,0.707962962962963
30188,0.5595,0.887037037037037
30189,0.02,0.0292592592592592
30190,0.0951666666666667,0.0805555555555556
30191,0.205166666666667,0.411481481481481
30192,0.0358333333333333,0.446666666666667
30193,0.243833333333333,0.580925925925926
30194,0.0263333333333333,0.138333333333333
30195,0.067,0.57
30196,0.8125,0.926666666666667
30197,0.4385,0.817222222222222
30198,0.0916666666666667,0.598703703703704
30199,0.0493333333333333,0.160925925925926
30200,0.599333333333333,0.77037037037037
30201,0.00833333333333333,0.357592592592593
30202,0.130666666666667,0.342222222222222
30203,0.825166666666667,0.843148148148148
30204,0.1635,0.30962962962963
30205,0.0981666666666667,0.11462962962963
30206,0.163666666666667,0.537962962962963
30207,0.548333333333333,0.843703703703704
30208,0.2135,0.524722222222222
30209,0.0193333333333333,0.152962962962963
30210,0.0843333333333333,0.728333333333333
30211,0.0523333333333333,0.116296296296296
30212,0.340666666666667,0.41
30213,0.115666666666667,0.922407407407407
30214,0.199333333333333,0.324259259259259
30215,0.146333333333333,0.128333333333333
30216,0.4015,0.651481481481482
30217,0.852,0.823888888888889
30218,0.098,0.208148148148148
30219,0.0848333333333333,0.674814814814815
30220,0.101,0.898518518518518
30221,0.0226666666666667,0.0355555555555555
30222,0.137333333333333,0.0175925925925926
30223,0.450833333333333,0.742407407407407
30224,0.0958333333333333,0.342592592592593
30225,0.041,0.146481481481481
30226,0.296833333333333,0.755555555555556
30227,0.139166666666667,0.851666666666667
30228,0.281333333333333,0.332037037037037
30229,0.0685,0.636851851851852
30230,0.0986666666666667,0.300185185185185
30231,0.1355,0.831111111111111
30232,0.182833333333333,0.41462962962963
30233,0.151,0.278148148148148
30234,0.2715,0.288148148148148
30235,0.161333333333333,0.361666666666667
30236,0.309833333333333,0.982962962962963
30237,0.0895,0.451666666666667
30238,0.121333333333333,0.215925925925926
30239,0.3835,0.559259259259259
30240,0.176,0.814814814814815
30241,0.1995,0.797777777777778
30242,0.143833333333333,0.448333333333333
30243,0.502333333333333,0.631851851851852
30244,0.00666666666666666,0.129074074074074
30245,0.0988333333333333,0.334259259259259
30246,0.1375,0.871296296296296
30247,0.0468333333333333,0.392407407407407
30248,0.4305,0.847592592592593
30249,0.651333333333333,0.966296296296296
30250,0.267,0.376666666666667
30251,0.0883333333333333,0.866666666666667
30252,0.3395,0.44037037037037
30253,0.374,0.973888888888889
30254,0.205666666666667,0.141851851851852
30255,0.367166666666667,0.227407407407407
30256,0.427333333333333,0.577222222222222
30257,0.108333333333333,0.874444444444444
30258,0.411,0.171296296296296
30259,0.0663333333333333,0.072037037037037
30260,0.274333333333333,0.398148148148148
30261,0.0601666666666667,0.867222222222222
30262,0.162166666666667,0.667962962962963
30263,0.032,0.08
30264,0.2215,0.311296296296296
30265,0.0388333333333333,0.17962962962963
30266,0.02,0.0872222222222222
30267,0.0345,0.00444444444444439
30268,0.002,0.136111111111111
30269,0.0725,0.785555555555555
30270,0.0788333333333333,0.791481481481481
30271,0.0633333333333333,0.665925925925926
30272,0.248,0.432407407407407
30273,0.493833333333333,0.310185185185185
30274,0.51,0.627222222222222
30275,0.0411666666666667,0.468148148148148
30276,0.1295,0.21
30277,0.0733333333333333,0.665555555555555
30278,0.025,0.531481481481482
30279,0.344166666666667,0.752592592592593
30280,0.795833333333333,0.832037037037037
30281,0.069,0.0822222222222222
30282,0.0536666666666667,0.335185185185185
30283,0.0498333333333333,0.357777777777778
30284,0.0403333333333333,0.196666666666667
30285,0.0545,0.632222222222222
30286,0.0975,0.433703703703704
30287,0.170166666666667,0.26
30288,0.289166666666667,0.519814814814815
30289,0.428166666666667,0.296296296296296
30290,0.007,0.0305555555555555
30291,0.0403333333333333,0.105740740740741
30292,0.423166666666667,0.77962962962963
30293,0.234833333333333,0.677592592592593
30294,0.776166666666667,0.926481481481482
30295,0.03,0.065
30296,0.410666666666667,0.646481481481482
30297,0.004,0.0674074074074074
30298,0.111666666666667,0.577777777777778
30299,0.0481666666666667,0.537592592592593
30300,0.144666666666667,0.836296296296296
30301,0.382166666666667,0.532592592592593
30302,0.130833333333333,0.442592592592593
30303,0.678666666666667,0.67037037037037
30304,0.232666666666667,0.721666666666667
30305,0.0715,0.791481481481482
30306,0.219,0.875185185185185
30307,0.807166666666667,0.994444444444444
30308,0.154666666666667,0.612037037037037
30309,0.1675,0.885925925925926
30310,0.571833333333333,0.831296296296296
30311,0.035,0.00648148148148144
30312,0.4235,0.810185185185185
30313,0.2255,0.432592592592593
30314,0.0651666666666667,0.231111111111111
30315,0.141666666666667,0.256296296296296
30316,0.379833333333333,0.592962962962963
30317,0.0556666666666667,0.890185185185185
30318,0.094,0.65962962962963
30319,0.0943333333333333,0.659074074074074
30320,0.638833333333333,0.911296296296296
30321,0.00333333333333333,0.119814814814815
30322,0.014,0.158888888888889
30323,0.452,0.628333333333333
30324,0.170666666666667,0.482037037037037
30325,0.0921666666666667,0.0916666666666667
30326,0.0996666666666667,0.527777777777778
30327,0.166,0.871481481481482
30328,0.298,0.872037037037037
30329,0.01,0.01
30330,0.0828333333333333,0.259074074074074
30331,0.248,0.80537037037037
30332,0.0558333333333333,0.136296296296296
30333,0.0845,0.361481481481481
30334,0.0215,0.365
30335,0.139166666666667,0.837592592592593
30336,0.07,0.286851851851852
30337,0.641333333333333,0.887777777777778
30338,0.542833333333333,0.932777777777778
30339,0.7875,0.386851851851852
30340,0.160333333333333,0.379444444444445
30341,0.401166666666667,0.320185185185185
30342,0.6695,0.60037037037037
30343,0.0123333333333333,0.676481481481482
30344,0.662,0.578518518518518
30345,0.2575,0.249259259259259
30346,0.327,0.14537037037037
30347,0.224333333333333,0.407777777777778
30348,0.0553333333333333,0.182962962962963
30349,0.237666666666667,0.886666666666667
30350,0.5295,0.432407407407407
30351,0.0636666666666667,0.01
30352,0.322833333333333,0.378518518518518
30353,0.405166666666667,0.324259259259259
30354,0.0346666666666667,0.202592592592593
30355,0.047,0.106111111111111
30356,0.144833333333333,0.0703703703703704
30357,0.067,0.0481481481481481
30358,0.514166666666667,0.976111111111111
30359,0.0615,0.172962962962963
30360,0.599,0.813703703703704
30361,0.153333333333333,0.361296296296296
30362,0.244833333333333,0.416111111111111
30363,0.175166666666667,0.282592592592593
30364,0.612333333333333,0.923518518518519
30365,0.167666666666667,0.462592592592593
30366,0.025,0.52037037037037
30367,0.732333333333333,0.972592592592593
30368,0.0318333333333333,0.242222222222222
30369,0.163166666666667,0.0637037037037037
30370,0.785666666666667,0.951851851851852
30371,0.0425,0.16462962962963
30372,0.187166666666667,0.177592592592593
30373,0.189833333333333,0.296666666666667
30374,0.405,0.556666666666667
30375,0.0788333333333333,0.558703703703704
30376,0.329333333333333,0.21537037037037
30377,0.0161666666666667,0.197777777777778
30378,0.808833333333333,0.807037037037037
30379,0.712333333333333,0.884814814814815
30380,0.0565,0.549074074074074
30381,0.344833333333333,0.407037037037037
30382,0.306833333333333,0.66
30383,0.1855,0.694444444444444
30384,0.293166666666667,0.278888888888889
30385,0.595166666666667,0.38
30386,0.643166666666667,0.554259259259259
30387,0.462333333333333,0.76037037037037
30388,0.0686666666666667,0.0559259259259259
30389,0.3335,0.304814814814815
30390,0.139666666666667,0.521666666666667
30391,0.788666666666667,0.898518518518518
30392,0.4895,0.568333333333333
30393,0.0605,0.157592592592593
30394,0.126833333333333,0.314074074074074
30395,0.0295,0.235555555555556
30396,0.2895,0.338703703703704
30397,0.349833333333333,0.366851851851852
30398,0.778666666666667,0.907222222222222
30399,0.314666666666667,0.322962962962963
30400,0.0596666666666667,0.471111111111111
30401,0.0421666666666667,0.384444444444444
30402,0.330166666666667,0.497777777777778
30403,0.120333333333333,0.782592592592593
30404,0.223,0.874074074074074
30405,0.0736666666666667,0.101481481481481
30406,0.0365,0.216296296296296
30407,0.0125,0.0511111111111111
30408,0.0375,0.263518518518519
30409,0.3415,0.588888888888889
30410,0.180833333333333,0.759259259259259
30411,0.151333333333333,0.814259259259259
30412,0.5475,0.410925925925926
30413,0.176333333333333,0.162407407407407
30414,0.00866666666666666,0.0294444444444444
30415,0.326,0.791666666666667
30416,0.169333333333333,0.240185185185185
30417,0.0811666666666667,0.252777777777778
30418,0.0133333333333333,0.0205555555555555
30419,0.04,0.132037037037037
30420,0.0916666666666667,0.516111111111111
30421,0.594,0.407777777777778
30422,0.113833333333333,0.305185185185185
30423,0.083,0.537962962962963
30424,0.0626666666666667,0.0805555555555555
30425,0.891666666666667,0.959259259259259
30426,0.897333333333333,0.962222222222222
30427,0.637333333333333,0.708333333333333
30428,0.212833333333333,0.648703703703704
30429,0.2335,0.671111111111111
30430,0.272,0.686666666666667
30431,0.0456666666666667,0.159444444444444
30432,0.582166666666667,0.717910052910053
30433,0.346333333333333,0.119259259259259
30434,0.0888333333333333,0.312222222222222
